TABLET,FDC KATEGORI 1 (LANJUTAN) (R/H),TABLET,1,0,0,BT,03,002,KF,2015-01-01,00:00:00,2020-09-12,23:59:59
TABLET,FDC KATEGORI I (INTENSIF) R/H/Z/E,TABLET,1,0,0,BT,03,001,KF,2015-01-01,00:00:00,2020-09-12,23:59:59
TABLET,FDC KATEGORI II (INTENSIF) R/H/Z/E,TABLET,1,0,0,BT,03,003,KF,2015-01-01,00:00:00,2020-09-12,23:59:59
TABLET,FDC KATEGORI II (LANJUTAN) R/H/E,TABLET,1,0,0,BT,03,004,KF,2015-01-01,00:00:00,2020-09-12,23:59:59
TABLET,FERROUS SULFATE 200 MG + FOLIC ACID 0,,,,,,,,,,,,
TABLET,FERROUS SUPHATE,TABLET,22,0,0,OB,TA,110,KF,2012-05-01,00:00:00,2020-12-31,23:59:59
TABLET,FG TROCHES TAB,TABLET,998,0,0,OB,TA,111,69,2018-03-17,00:00:00,2023-03-16,00:00:00
TABLET,FIXACEP 200 TABLET,TABLET,23100,0,0,OB,TA,461,FA,2013-04-01,00:00:00,2020-12-31,23:59:59
TABLET,FLADEX 500 MG TABLET,TABLET,310,0,0,OB,TA,697,DE,2017-06-21,00:00:00,2022-06-20,00:00:00
TABLET,FLAMICORT 4 MG TABLET,TABLET,2710,0,0,OB,TA,668,DE,2018-03-06,00:00:00,2023-03-05,00:00:00
TABLET,FLEXOR DS TABLET,TABLET,4400,0,0,OB,TA,594,DE,2015-01-01,00:00:00,2020-06-01,23:59:59
TABLET,FLUCONAZOLE 150 MG TAB,TABLET,18000,0,0,OB,TA,112,KF,2016-01-30,00:00:00,2021-01-28,00:00:00
TABLET,FLUDANE TABLET,TABLET,686.4,0,0,OB,TA,672,AR,2017-03-03,00:00:00,2022-03-02,23:59:59
TABLET,FLUDEXIN TABLET,TABLET,733.33,0,0,OB,TA,692,DE,2017-01-01,00:00:00,2022-06-06,23:59:59
TABLET,FLUIMUCIL CAP 200 MG,TABLET,4015,0,0,OB,TA,115,ZA,2012-05-01,00:00:00,2020-12-31,23:59:59
TABLET,FLUNARIZINE 10 MG TABLET,TABLET,2625,0,0,OB,TA,640,BE,2016-01-01,00:00:00,2021-05-19,23:59:59
TABLET,FLUNARIZINE 10 MG TABLET,TABLET,1650,0,0,OB,TA,640,NU,2017-04-11,00:00:00,2022-04-10,00:00:00
TABLET,FLUNARIZINE 5 MG TAB.,TABLET,1870,0,0,OB,TA,116,BE,2014-10-30,00:00:00,2019-10-29,00:00:00
TABLET,FLUNARIZINE 5 MG TAB.,TABLET,1100,0,0,OB,TA,116,GR,2015-08-29,00:00:00,2020-08-27,00:00:00
TABLET,FLUNARIZINE 5 MG TAB.,TABLET,894,0,0,OB,TA,116,NU,2017-12-09,00:00:00,2022-12-08,00:00:00
TABLET,FLUXAR 150 MG TAB,TABLET,40700,0,0,OB,TA,117,NO,2012-05-01,00:00:00,2020-12-31,23:59:59
TABLET,FOLAS TABLET,TABLET,2387,0,0,OB,TA,406,LA,2012-05-01,00:00:00,2020-10-04,23:59:59
TABLET,FOLAVIT TAB SANBE,TABLET,670,0,0,OB,TA,379,SB,2012-05-17,00:00:00,2020-05-15,23:59:59
TABLET,FOLAXIN TABLET,TABLET,210,0,0,OB,TA,572,BM,2014-12-31,00:00:00,2020-01-01,23:59:59
TABLET,FOLIC ACID 1 MG TABLET,TABLET,70,0,0,OB,TA,118,Ma,2018-05-19,00:00:00,2023-05-18,00:00:00
TABLET,FOLIC ACID 1 MG TABLET,TABLET,157,0,0,OB,TA,118,PA,2017-03-11,00:00:00,2022-03-10,00:00:00
TABLET,FRIDEP 50 MG TAB,TABLET,9753,0,0,OB,TA,119,MS,2017-11-08,00:00:00,2022-11-07,00:00:00
TABLET,FUCOIDAN 100 MG TAB,TABLET,11550,0,0,OB,TA,120,SH,2012-05-01,00:00:00,2020-12-31,23:59:59
TABLET,FUDANTON 4mg TAB(ONDANSENTRON),TAB,1150,0,0,OB,TA,554,80,2014-11-19,00:00:00,2019-11-18,00:00:00
TABLET,FUNGASOL TAB,TABLET,3793,0,0,OB,TA,121,GD,2012-05-01,00:00:00,2020-12-31,23:59:59
TABLET,FUROSEMIDE 40 MG TAB,TABLET,80,0,0,OB,TA,122,64,2017-07-14,00:00:00,2022-07-13,00:00:00
TABLET,FUROSEMIDE 40 MG TAB,TABLET,77,0,0,OB,TA,122,KF,2018-01-01,00:00:00,2023-02-21,23:59:59
TABLET,GEMFIBROZIL 300 MG TAB,TABLET,364,0,0,OB,TA,124,64,2017-05-03,00:00:00,2022-05-02,00:00:00
TABLET,GEMFIBROZIL 300 MG TAB,TABLET,380,0,0,OB,TA,124,PA,2016-08-26,00:00:00,2021-08-25,00:00:00
TABLET,GEMFIBROZIL 600 MG TABLET,TABLET,742,0,0,OB,TA,687,64,2017-01-01,00:00:00,2022-05-02,23:59:59
TABLET,GLAUCON TABLET,TABLET,3887,0,0,OB,TA,471,68,2014-11-06,00:00:00,2019-11-05,00:00:00
TABLET,GLIBENCLAMIDE 5 MG TAB,TABLET,51,0,0,OB,TA,125,64,2015-08-15,00:00:00,2020-08-13,00:00:00
TABLET,GLICAB 80 MG TABLET,TABLET,230,0,0,OB,TA,580,TM,2015-04-08,00:00:00,2020-04-06,00:00:00
TABLET,GLIDANIL 5 MG TABLET (ASKES),TABLET,60,0,0,AS,TA,210,MS,2013-04-01,00:00:00,2020-12-31,23:59:59
TABLET,GLIMEPIRIDE 1 MG TABLET,TABLET,228,0,0,OB,TA,387,BE,2016-05-26,00:00:00,2021-05-25,00:00:00
TABLET,GLIMEPIRIDE 1 MG TABLET,TABLET,342,0,0,OB,TA,387,DE,2016-05-27,00:00:00,2021-05-26,00:00:00
TABLET,GLIMEPIRIDE 1 MG TABLET,TABLET,363,0,0,OB,TA,387,He,2017-10-13,00:00:00,2022-10-12,00:00:00
TABLET,GLIMEPIRIDE 1 MG TABLET,TABLET,233,0,0,OB,TA,387,KF,2016-02-03,00:00:00,2021-02-01,00:00:00
TABLET,GLIMEPIRIDE 2MG TAB,TABLET,645,0,0,OB,TA,126,62,2016-10-28,00:00:00,2021-10-27,00:00:00
TABLET,GLIMEPIRIDE 2MG TAB,TABLET,1103,0,0,OB,TA,126,64,2017-08-23,00:00:00,2022-08-22,00:00:00
TABLET,GLIMEPIRIDE 2MG TAB,TABLET,436,0,0,OB,TA,126,BE,2015-11-03,00:00:00,2020-11-01,00:00:00
TABLET,GLIMEPIRIDE 2MG TAB,TABLET,231,0,0,OB,TA,126,GR,2017-01-01,00:00:00,2022-10-03,23:59:59
TABLET,GLIMEPIRIDE 2MG TAB,TABLET,436,0,0,OB,TA,126,KF,2015-01-09,00:00:00,2020-01-08,00:00:00
TABLET,GLIMEPIRIDE 2MG TAB,TABLET,289,0,0,OB,TA,126,Ot,2016-11-02,00:00:00,2021-11-22,23:59:59
TABLET,GLIMEPIRIDE 3 MG TABLET,TABLET,319,0,0,OB,TA,388,77,2016-05-17,00:00:00,2021-05-16,23:59:59
TABLET,GLIMEPIRIDE 3 MG TABLET,TABLET,704,0,0,OB,TA,388,BR,2014-09-02,00:00:00,2019-09-01,00:00:00
TABLET,GLIMEPIRIDE 3 MG TABLET,TABLET,977.24,0,0,OB,TA,388,DE,2016-12-01,00:00:00,2021-12-06,23:59:59
TABLET,GLIMEPIRIDE 3 MG TABLET,TABLET,283,0,0,OB,TA,388,He,2017-05-27,00:00:00,2022-05-26,00:00:00
TABLET,GLIMEPIRIDE 3 MG TABLET,TABLET,367,0,0,OB,TA,388,KF,2016-02-03,00:00:00,2021-02-01,00:00:00
TABLET,GLIMEPIRIDE 3 MG TABLET,TABLET,1074.96,0,0,OB,TA,388,NU,2017-04-01,00:00:00,2022-04-20,23:59:59
TABLET,GLIMEPIRIDE 3 MG TABLET,TABLET,519.99,0,0,OB,TA,388,Ot,2015-11-30,00:00:00,2020-11-29,23:59:59
TABLET,GLIMEPIRIDE 4 MG,TABLET,281,0,0,OB,TA,389,64,2017-08-01,00:00:00,2022-08-03,23:59:59
TABLET,GLIMEPIRIDE 4 MG,TABLET,330,0,0,OB,TA,389,77,2016-05-17,00:00:00,2021-05-16,23:59:59
TABLET,GLIMEPIRIDE 4 MG,TABLET,938,0,0,OB,TA,389,BR,2014-09-02,00:00:00,2019-09-01,00:00:00
TABLET,GLIMEPIRIDE 4 MG,TABLET,1302.99,0,0,OB,TA,389,DE,2016-09-01,00:00:00,2021-09-05,23:59:59
TABLET,GLIMEPIRIDE 4 MG,TABLET,429.99,0,0,OB,TA,389,KF,2014-05-12,00:00:00,2019-05-12,23:59:59
TABLET,GLIMEPIRIDE 4 MG,TABLET,1433,0,0,OB,TA,389,NU,2017-04-22,00:00:00,2022-04-21,00:00:00
TABLET,GLIQUIDONE 30 MG TABLET,TABLET,1075,0,0,OB,TA,429,DE,2018-03-03,00:00:00,2023-03-02,00:00:00
TABLET,GLUCODEX TABLET,TABLET,310,0,0,OB,TA,550,DE,2014-08-06,00:00:00,2019-08-05,00:00:00
TABLET,GLUCOSAMIN500CHONDROITIN 400mgVIT.C 50,TABLET,2299,0,0,OB,TA,401,64,2015-11-03,00:00:00,2020-11-01,00:00:00
TABLET,GLUCOSAMINE 250 MG TAB,TABLET,700,0,0,OB,TA,127,64,2016-07-29,00:00:00,2021-07-28,00:00:00
TABLET,GLUCOSAMINE 250 MG TAB,TABLET,572,0,0,OB,TA,127,He,2018-04-28,00:00:00,2023-04-27,00:00:00
TABLET,GLUCOSAMINE MPL 500 MG TABLET,TABLET,1106,0,0,OB,TA,638,64,2016-06-24,00:00:00,2021-06-23,00:00:00
TABLET,GLUCOTROL XL 10 MG TABLET,TABLET,3206.97,0,0,OB,TA,583,P6,2015-01-01,00:00:00,2020-04-14,23:59:59
TABLET,GLUCOTROL XL 5 MG TABLET,TABLET,3000.21,0,0,OB,TA,584,P6,2015-01-01,00:00:00,2020-04-14,23:59:59
TABLET,GLUDEPATIC 500 MG TABLET,TABLET,129.04,0,0,OB,TA,477,FA,2013-09-01,00:00:00,2020-12-31,23:59:59
TABLET,GLURENORM 30 MG TABLET,TABLET,999,0,0,OB,TA,442,BO,2016-08-13,00:00:00,2021-08-12,00:00:00
TABLET,GLUTROP TAB,TABLET,14850,0,0,OB,TA,128,75,2016-02-02,00:00:00,2021-01-31,00:00:00
TABLET,GLYCERYL GUAIACOLATE TAB,TABLET,26,0,0,OB,TA,129,91,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,GLYCERYL GUAIACOLATE TAB,TABLET,108,0,0,OB,TA,129,KF,2016-06-23,00:00:00,2021-06-22,00:00:00
TABLET,GRAVIMIN KAPLET,TABLET,2016.66,0,0,OB,TA,455,ET,2013-04-01,00:00:00,2020-12-31,23:59:59
TABLET,GRICIN 125 MG TAB,TABLET,200,0,0,OB,TA,131,91,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,GRISEOFULVIN TAB 500 MG,TABLET,239.77,0,0,OB,TA,132,64,2014-03-18,00:00:00,2019-03-16,23:59:59
TABLET,HALOPERIDOL 0,,,,,,,,,,,,
TABLET,HALOPERIDOL 0,,,,,,,,,,,,
TABLET,HALOPERIDOL 5 MG TAB,TABLET,75,0,0,OB,TA,134,64,2016-08-23,00:00:00,2021-08-22,00:00:00
TABLET,HALOPERIDOL 5 MG TAB,TABLET,68.99,0,0,OB,TA,134,MS,2017-01-01,00:00:00,2022-05-01,23:59:59
TABLET,HARNAL OCAS,TABLET,4900,0,0,AS,TA,190,AS,2017-05-27,00:00:00,2022-05-26,00:00:00
TABLET,HB - VIT TAB,TABLET,44550,0,0,OB,TA,135,SI,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,HEMAFORT TABLET,TABLET,834.9,0,0,OB,TA,671,PA,2017-01-01,00:00:00,2022-03-02,23:59:59
TABLET,HEMOBION TAB,TABLET,1450.55,0,0,OB,TA,136,ME,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,HEPATIN TAB,TABLET,4180,0,0,OB,TA,137,LP,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,HEPTASAN 4 MG TAB,TABLET,202.95,0,0,OB,TA,138,SB,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,HERBESSER CD 100 MG,TABLET,4290,0,0,AS,TA,078,OT,2016-02-23,00:00:00,2021-02-21,00:00:00
TABLET,HERBESSER CD 200 MG,TABLET,4650,0,0,AS,TA,197,TB,2016-02-23,00:00:00,2021-02-21,00:00:00
TABLET,HEXYMER 2 MG TABLET,TABLET,385,0,0,AS,TA,080,MS,2017-11-17,00:00:00,2022-11-16,00:00:00
TABLET,HITROL 0,,,,,,,,,,,,
TABLET,HUSTAB P TABLET,TABLET,183,0,0,OB,TA,518,PA,2016-06-28,00:00:00,2021-06-27,00:00:00
TABLET,HUSTAB TABLET,TABLET,226.33,0,0,OB,TA,517,PA,2014-05-14,00:00:00,2019-05-15,23:59:59
TABLET,HYDROCHLOROTIAZID 25 MG/ HCT 25 MG TABLE,TABLET,36.3,0,0,OB,TA,139,64,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,HYDROCHLOROTIAZID 25 MG/ HCT 25 MG TABLE,TABLET,155,0,0,OB,TA,139,KF,2018-02-23,00:00:00,2023-02-22,00:00:00
TABLET,HYSTOLAN 20 MG TABLET,TABLET,4400,0,0,OB,TA,439,62,2013-03-01,00:00:00,2020-12-31,23:59:59
TABLET,HYTRIN 2 MG TAB,TABLET,5200,0,0,AS,TA,205,AB,2013-02-01,00:00:00,2020-12-31,23:59:59
TABLET,HYTROZ 1 MG TABLET,TABLET,713,0,0,OB,TA,581,DE,2017-06-17,00:00:00,2022-06-16,00:00:00
TABLET,Hemafort(ASKES),TABLET,460,0,0,AS,TA,079,PA,2012-05-01,00:00:00,2020-04-30,23:59:59
TABLET,Hytrin 1 mg,TABLET,3240,0,0,AS,TA,082,Ab,2012-05-01,00:00:00,2020-04-30,23:59:59
TABLET,IBUPROFEN 200 MG,TABLET,105,0,0,OB,TA,142,64,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,IBUPROFEN 200 MG TABLET,TABLET,105,0,0,OB,TA,620,N1,2016-11-12,00:00:00,2021-11-11,00:00:00
TABLET,IBUPROFEN 200 MG TABLET,TABLET,134,0,0,OB,TA,620,YA,2016-12-01,00:00:00,2021-11-30,00:00:00
TABLET,IBUPROFEN 400 MG,TABLET,264,0,0,OB,TA,146,62,2017-10-21,00:00:00,2022-10-20,00:00:00
TABLET,IBUPROFEN 400 MG,TABLET,150,0,0,OB,TA,146,64,2015-10-14,00:00:00,2020-10-12,00:00:00
TABLET,IBUPROFEN 400 MG,TABLET,127,0,0,OB,TA,146,PK,2016-09-02,00:00:00,2021-09-01,00:00:00
TABLET,IKALEP TAB,TABLET,3918.75,0,0,OB,TA,148,IK,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,IMBOOST FORCE TAB,TABLET,4950,0,0,OB,TA,149,SH,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,IMMUNACE TABLET,TABLET,3900,0,0,OB,TA,443,OT,2014-06-18,00:00:00,2019-06-17,00:00:00
TABLET,IMUNOS TAB.,TABLET,5005,0,0,OB,TA,150,LP,2017-06-23,00:00:00,2022-06-22,00:00:00
TABLET,INH-CIBA 300 MG TABLET,TABLET,466,0,0,OB,TA,578,66,2015-06-02,00:00:00,2020-05-31,00:00:00
TABLET,INHA 400 MG TABLET,TABLET,594,0,0,OB,TA,658,MR,2017-06-24,00:00:00,2022-06-23,00:00:00
TABLET,INHITRIL 5 MG TABLET,TABLET,320.1,0,0,OB,TA,486,BE,2013-11-01,00:00:00,2020-12-31,23:59:59
TABLET,INTERHISTIN TABLET,TABLET,381.25,0,0,OB,TA,423,IN,2013-03-01,00:00:00,2020-12-31,23:59:59
TABLET,IRBEDOX 300 MG,TABLET,3750,0,0,AS,TA,219,66,2013-10-22,00:00:00,2020-12-31,23:59:59
TABLET,IRBESARTAN 150 MG TABLET,TABLET,483,0,0,OB,TA,710,64,2017-01-01,00:00:00,2022-09-12,23:59:59
TABLET,IRBESARTAN 300 MG KAPLET,TABLET,3040.4,0,0,OB,TA,384,61,2016-01-01,00:00:00,2021-12-06,23:59:59
TABLET,IRBESARTAN 300 MG KAPLET,TABLET,793,0,0,OB,TA,384,64,2017-06-06,00:00:00,2022-06-05,00:00:00
TABLET,IRBESARTAN 300 MG KAPLET,TABLET,1152,0,0,OB,TA,384,LA,2016-09-20,00:00:00,2021-09-19,00:00:00
TABLET,ISONIAZID (INH) 100 MG TABLET,TABLET,71,0,0,OB,TA,588,71,2016-11-03,00:00:00,2021-11-02,00:00:00
TABLET,ISONIAZID (INH) 100 MG TABLET,TABLET,59,0,0,OB,TA,588,PK,2015-07-16,00:00:00,2020-07-14,00:00:00
TABLET,ISONIAZID (INH) 300 MG TABLET,TABLET,158,0,0,OB,TA,589,PK,2015-05-28,00:00:00,2020-05-26,00:00:00
TABLET,ISONIAZID (INH) 300 MG TABLET (HIBAH),TABLET,110,0,0,OB,TA,649,71,2016-09-01,00:00:00,2021-09-22,23:59:59
TABLET,ISONIAZID 100 MG/ INH 100 MG TAB,TABLET,41,0,0,OB,TA,151,KF,2014-08-09,00:00:00,2019-08-08,00:00:00
TABLET,ISONIAZID 300 MG/ INH 300 MG TAB,TABLET,170,0,0,OB,TA,376,61,2017-10-19,00:00:00,2022-10-18,00:00:00
TABLET,ISONIAZIDE 300 MG TABLET (DONASI MDR),TABLET,319,0,0,OB,TA,715,OT,2018-01-01,00:00:00,2023-01-31,23:59:59
TABLET,ISOSORBID DINITRAT 5 MG/ISDN 5 MG,TABLET,123,0,0,OB,TA,153,64,2017-03-10,00:00:00,2022-03-09,00:00:00
TABLET,ISOSORBID DINITRAT 5 MG/ISDN 5 MG,TABLET,89,0,0,OB,TA,153,YA,2018-04-03,00:00:00,2023-04-02,00:00:00
TABLET,ISPRINOL TAB,TABLET,8759,0,0,OB,TA,154,NO,2014-10-01,00:00:00,2019-09-30,00:00:00
TABLET,ITRACONAZOLE TAB,TABLET,1400,0,0,OB,TA,155,BE,2018-05-03,00:00:00,2023-05-02,00:00:00
TABLET,KALIPAR TABLET,TABLET,647,0,0,OB,TA,537,TM,2017-06-03,00:00:00,2022-06-02,00:00:00
TABLET,KALIUM DIKLOFENAK 25 MG,TABLET,391,0,0,OB,TA,492,DE,2017-04-12,00:00:00,2022-04-11,00:00:00
TABLET,KALIUM DIKLOFENAK 50 MG,TABLET,708,0,0,OB,TA,424,DE,2017-04-12,00:00:00,2022-04-11,00:00:00
TABLET,KALIUM DIKLOFENAK 50 MG,TABLET,566,0,0,OB,TA,424,He,2017-10-13,00:00:00,2022-10-12,00:00:00
TABLET,KALNEX 500 MG TAB.,TABLET,2574,0,0,OB,TA,157,61,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,KALOBA TAB.,TABLET,4463,0,0,OB,TA,158,TF,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,KENDARON TABLET,TAB,1088,0,0,OB,TA,531,H4,2017-12-30,00:00:00,2022-12-29,00:00:00
TABLET,KEPPRA 250 MG TABLET,TABLET,8011.67,0,0,OB,TA,469,GL,2013-05-30,00:00:00,2020-12-31,23:59:59
TABLET,KEPPRA 500 MG TABLET,TABLET,4700,0,0,OB,TA,470,GX,2018-04-03,00:00:00,2023-04-02,00:00:00
TABLET,KETOCONAZOLE 200 MG TAB,TABLET,372,0,0,OB,TA,159,91,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,KETOCONAZOLE 200 MG TAB,TABLET,299.99,0,0,OB,TA,159,DE,2016-01-01,00:00:00,2021-01-25,23:59:59
TABLET,KETOROLAC TABLET 10mg,TAB,1898,0,0,OB,TA,493,BE,2018-05-12,00:00:00,2023-05-11,00:00:00
TABLET,KETOROLAC TABLET 10mg,TAB,2210,0,0,OB,TA,493,NO,2017-03-08,00:00:00,2022-03-07,00:00:00
TABLET,KETRICIN TABLET,TABLET,2464,0,0,OB,TA,437,DE,2014-08-29,00:00:00,2019-08-28,00:00:00
TABLET,KETTESE TAB,TABLET,3619,0,0,OB,TA,160,FE,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,KLOTAREN 25 MG TABLET,TABLET,1041,0,0,OB,TA,591,KF,2015-09-30,00:00:00,2020-09-28,00:00:00
TABLET,KOLKATRIOL 0,,,,,,,,,,,,
TABLET,KSR TAB,TABLET,1755,0,0,OB,TA,162,ME,2018-03-02,00:00:00,2023-03-01,00:00:00
TABLET,KUTOIN 100 MG CAPSUL,TABLET,1139,0,0,OB,TA,163,MS,2018-03-27,00:00:00,2023-03-26,00:00:00
TABLET,LACBON TAB,TAB,1430,0,0,OB,TA,372,OT,2016-07-01,00:00:00,2021-06-30,00:00:00
TABLET,LAMESON 4 MG TAB,TABLET,2904,0,0,OB,TA,165,LP,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LAMICTAL 50 MG TABLET,TABLET,2650,0,0,OB,TA,731,GX,2018-01-01,00:00:00,2022-12-31,00:00:00
TABLET,LANAKALK 500 MG TABLET,TABLET,187,0,0,OB,TA,659,LA,2017-01-01,00:00:00,2022-01-19,23:59:59
TABLET,LANARIF 450 MG TABLET,TABLET,2717,0,0,OB,TA,166,LA,2015-05-26,00:00:00,2020-05-24,00:00:00
TABLET,LANCOLIN TAB,TABLET,9088,0,0,OB,TA,167,LA,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LANFIX TAB,TABLET,14437.5,0,0,OB,TA,168,LA,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LANSOPRAZOLE TAB,TABLET,315,0,0,OB,TA,169,64,2017-09-30,00:00:00,2022-09-29,00:00:00
TABLET,LAPIBAL 250 MG TAB,TABLET,924,0,0,OB,TA,170,LP,2017-04-06,00:00:00,2022-04-05,00:00:00
TABLET,LAPIBAL 500 MG TAB,TABLET,1526,0,0,OB,TA,171,LP,2016-02-02,00:00:00,2021-01-31,00:00:00
TABLET,LAPIBION TAB,TABLET,1202,0,0,OB,TA,172,LP,2012-05-01,00:00:00,2020-12-31,23:59:59
TABLET,LAPIFED TABLET,TABLET,1617,0,0,OB,TA,495,LP,2017-04-19,00:00:00,2022-04-18,00:00:00
TABLET,LAPIFLOX 500 MG TABLET,TABLET,1500,0,0,OB,TA,573,LP,2015-01-01,00:00:00,2020-01-22,23:59:59
TABLET,LAPIMUC TAB,TABLET,627,0,0,OB,TA,173,LP,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LAPRAZ TAB,TABLET,10521.5,0,0,OB,TA,174,SB,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LASAL 2 MG TABLET,TABLET,808.5,0,0,OB,TA,650,LP,2016-01-01,00:00:00,2021-09-29,23:59:59
TABLET,LASAL 4 MG TABLET,TABLET,1078,0,0,OB,TA,651,LP,2016-01-01,00:00:00,2021-09-29,23:59:59
TABLET,LASGAN TAB,TABLET,12100,0,0,OB,TA,175,LP,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LAZAFIN 500 MG TAB (ASKES),TABLET,1749.99,0,0,AS,TA,206,61,2013-02-01,00:00:00,2020-12-31,23:59:59
TABLET,LEPARSON TABLET (LEVODOPA),TABLET,4175,0,0,OB,TA,522,62,2017-10-31,00:00:00,2022-10-30,00:00:00
TABLET,LESICHOL 300 MG TAB,TABLET,8085,0,0,OB,TA,176,LA,2018-03-28,00:00:00,2023-03-27,00:00:00
TABLET,LESICHOL 600 MG TAB,TABLET,13595,0,0,OB,TA,177,LA,2018-03-28,00:00:00,2023-03-27,00:00:00
TABLET,LESIPAR TAB,TABLET,2329,0,0,OB,TA,178,LP,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LEVOBEN TAB,TABLET,3836,0,0,OB,TA,179,MS,2018-03-17,00:00:00,2023-03-16,00:00:00
TABLET,LEVOFLOXACIN 250 MG TABLET (MDR),TABLET,667,0,0,OB,TA,678,OT,2018-01-01,00:00:00,2023-01-31,23:59:59
TABLET,LEVOFLOXACIN 500 MG,TABLET,650,0,0,OB,TA,180,61,2017-11-02,00:00:00,2022-11-01,00:00:00
TABLET,LEVOFLOXACIN 500 MG,TABLET,423.98,0,0,OB,TA,180,62,2018-01-01,00:00:00,2023-04-24,23:59:59
TABLET,LEVOFLOXACIN 500 MG,TABLET,569.97,0,0,OB,TA,180,64,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LEVOFLOXACIN 500 MG,TABLET,465,0,0,OB,TA,180,BE,2016-05-25,00:00:00,2021-05-24,00:00:00
TABLET,LEVOFLOXACIN 500 MG,TABLET,800,0,0,OB,TA,180,GD,2015-12-31,00:00:00,2020-01-01,23:59:59
TABLET,LEVOFLOXACIN 500 MG,TABLET,528,0,0,OB,TA,180,KF,2015-04-25,00:00:00,2020-04-23,00:00:00
TABLET,LEVOFLOXACIN 500 MG,TABLET,495,0,0,OB,TA,180,QL,2017-03-01,00:00:00,2022-03-19,23:59:59
TABLET,LEVOPAR 100 MG TABLET,TABLET,1168,0,0,OB,TA,600,MP,2017-11-02,00:00:00,2022-11-01,00:00:00
TABLET,LEXA CAPLET,TABLET,25410,0,0,OB,TA,181,LA,2012-05-01,00:00:00,2020-05-01,23:59:59
TABLET,LINCOMYCIN 500 MG TAB,TABLET,1015,0,0,OB,TA,182,64,2017-03-28,00:00:00,2022-03-27,00:00:00
TABLET,LINCOMYCIN 500 MG TAB,TABLET,1619.99,0,0,OB,TA,182,PA,2017-01-01,00:00:00,2022-09-06,23:59:59
TABLET,LINEZOLID 600 MG TABLET (DONASI MDR),TABLET,26266,0,0,OB,TA,725,OT,2018-01-01,00:00:00,2023-01-30,23:59:59
TABLET,LINTROPSIN 500 MG TAB,TABLET,7315,0,0,OB,TA,183,75,2017-04-14,00:00:00,2022-04-13,00:00:00
TABLET,LISINOPRIL 10 MG TABLET,TABLET,600,0,0,OB,TA,483,61,2015-03-03,00:00:00,2020-03-01,00:00:00
TABLET,LISINOPRIL 10 MG TABLET,TABLET,319,0,0,OB,TA,483,DE,2017-01-01,00:00:00,2022-08-24,23:59:59
TABLET,LISINOPRIL 5 MG TABLET,TABLET,269,0,0,OB,TA,652,DE,2017-12-06,00:00:00,2022-12-05,00:00:00
TABLET,LOPERAMIDE 2 MG TABLET,TABLET,85,0,0,OB,TA,654,IF,2016-10-04,00:00:00,2021-10-03,00:00:00
TABLET,LORATADINE 10 MG TABLET,TABLET,183,0,0,OB,TA,619,77,2016-04-09,00:00:00,2021-04-08,00:00:00
TABLET,LORATADINE TAB,TABLET,308,0,0,OB,TA,184,64,2016-07-01,00:00:00,2021-06-30,00:00:00
TABLET,LORATADINE TAB,TABLET,123,0,0,OB,TA,184,He,2017-08-29,00:00:00,2022-08-28,00:00:00
TABLET,LORATADINE TAB,TABLET,283,0,0,OB,TA,184,NO,2014-07-26,00:00:00,2019-07-25,00:00:00
TABLET,LOSARTAN K 50 MG TABLET,TABLET,3003,0,0,OB,TA,563,61,2016-02-03,00:00:00,2021-02-01,00:00:00
TABLET,MAXIFLON 400 MG TABLET,TABLET,23980,0,0,OB,TA,719,GD,2017-11-07,00:00:00,2022-11-06,00:00:00
TABLET,MECOBALAMIN 250 MCG TAB,TABLET,462,0,0,OB,TA,187,NO,2017-03-28,00:00:00,2022-03-27,00:00:00
TABLET,MECOBALAMIN 500 MCG TAB,TABLET,616,0,0,OB,TA,188,NO,2017-12-05,00:00:00,2022-12-04,00:00:00
TABLET,MEFINAL 500 MG TAB,TABLET,1353,0,0,OB,TA,189,SB,2017-12-01,00:00:00,2022-11-30,00:00:00
